v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,psi,phi1,phi2
0.19088210623975635,0.0005137206606012762,-0.059219437467820775,0.16859050870768302,0.13567619127372044,-0.3416191724702395,0.061727483402075366,1.5903614064745115,-0.7266662263813001,-0.8116791717331558,-0.29604558937048964,0.011878391199873885,0.03886434761624393,0.03452435916092843
0.17995275166568686,-0.0002498191882741869,-0.06468365474338474,0.1629300469128765,0.15175987809692856,-0.3493684596479707,0.06194472586194477,1.9090162856036763,-0.7163431193388826,-0.8753377453855924,-0.2380145070855113,-0.015688403656488662,0.04674801289933332,0.03677770836881875
0.1717943851004284,-0.0015944485861565225,-0.054145346822442285,0.1447449729829011,0.17404463076461846,-0.3201115517487394,0.056512310037304225,1.6456062816614854,-0.7434082130453163,-0.8392738325710699,-0.2061880970454153,0.0028860886137224155,0.042288605613036025,0.03406370284000789
0.15535558743699673,-0.0022619615012205887,-0.05139021783633479,0.15966359106399006,0.1738503592571847,-0.3231419730247725,0.057090623520364286,1.591715342313652,-0.7211554542597639,-0.9028322673847674,-0.4047000193686232,-0.044774470526424415,0.0497336806658419,0.0430948972949044
0.14823905926838185,-0.0009701135293971542,-0.05219612771604437,0.1302626243685131,0.17064217223671208,-0.25253042544327,0.060313887832564375,2.006774111858535,-0.7171461996569948,-0.913008215304259,-0.5222421785698891,-0.034199722283864226,0.04413544802163643,0.03029482910169875
0.17252126515363414,-0.004275948081337905,-0.04396947900286358,0.11981689991374685,0.17429482209652866,-0.3509581547161699,0.050375878569383095,1.6814983792220028,-0.7702301034505725,-0.8756880255709185,-0.35159440985281604,-0.015561869463658982,0.04495132135205274,0.03166763472499012
0.15859088310356942,-0.0030048983063525945,-0.04138966868268787,0.12118512411521143,0.2165346992829222,-0.28967740713428874,0.044724422870735116,1.5218088917180896,-0.7173845175868814,-0.8457205208077984,-0.31923412644212423,-0.013874753309177404,0.046088763069453635,0.04083183608410675
0.1640637664026998,-0.002259514089369031,-0.05258102628866503,0.12863158808054745,0.18136096537182392,-0.33498649745391823,0.05336503174313476,1.7961043006266224,-0.7570852088233854,-0.8328621941402857,-0.2617267904709379,-0.034245914125605924,0.04647283068012793,0.035023937224827516
0.154782682333949,0.00037797766082764417,-0.04216975824566256,0.15545268587413566,0.18712133444089304,-0.3269578595766014,0.057151340479942005,1.3330442924819252,-0.6633140306230975,-0.836046058932504,-0.3370583945501481,0.02773387659453245,0.0372599147648412,0.035091959689132195
0.15616061323822106,-0.0013631581216607175,-0.04119563808565548,0.1158286413110691,0.1912486313595784,-0.3057662460245975,0.05293608633000823,1.57323095277529,-0.7595364229647047,-0.8415968766251594,-0.09701042184882316,0.02000620886804003,0.04420188620861453,0.040438210254267484
0.18690209375642533,-0.005529820586862184,-0.060026932915201676,0.1572844623924328,0.12985347482020862,-0.3165881471834714,0.059593227327699685,1.3872314163498305,-0.7285087082901772,-0.8181339844873595,-0.4577747282680874,0.02749726147874984,0.04994209258267818,0.03758512563936367
0.17440593081589414,-0.0038934329226997283,-0.0497555016047572,0.13511911171101307,0.197037409453054,-0.3077286630510244,0.0432158697217129,1.8267756791267769,-0.6407951720846592,-0.8272697220558491,-0.5062485968913528,-0.004850380845288619,0.043900128260484624,0.03664102634259332
0.17197603796247488,-0.0015742808144787106,-0.05223894729451595,0.13588869039032034,0.17696781374124035,-0.33735847415691284,0.06497580891307281,1.6719549204628616,-0.7444191222168594,-0.8759884189233366,-0.3128468628101628,-0.0005781560274320621,0.034747603859484416,0.03358240771929951
0.1355346542492289,-0.0017876246108026231,-0.028290351263819725,0.12298451098888732,0.16558891122938127,-0.2591135563159955,0.05729134326437745,1.6779404265124198,-0.744111259569076,-0.8884460833918792,-0.35160145376522633,0.004214499866604649,0.043166578482204086,0.03492244804179253
0.16036203175554062,-0.0017259459738788545,-0.04249501665660741,0.12523018392801796,0.22485132567582986,-0.3333287404637923,0.03675844933249912,1.7874835728820826,-0.7548007822680759,-0.8438617827248336,-0.4477894588334315,-0.01480579401338344,0.05289355567585855,0.0411643721903781
0.14264091197540466,-0.00013210049744083647,-0.033055834243658815,0.09999313694556294,0.19781024495727126,-0.3426809359283829,0.06323646730011913,1.7515217661226163,-0.732896972629966,-0.8661582442610287,-0.5777098857742673,-0.012936044711629152,0.037630672442480535,0.03455330716848251
0.1495049192467921,-0.0030518872452220715,-0.035527660737364165,0.15094118599186052,0.17252715972237428,-0.29134033147009275,0.05129415759038839,1.501822218345343,-0.6745842181195494,-0.8505268226493276,-0.11373497448342595,0.025405380149954356,0.040785707606252566,0.03340986365959928
0.16602075608275174,-0.003289630123641276,-0.05159898221021923,0.148169956810544,0.2028149450119537,-0.33652673705643105,0.0490221128046774,1.5639629547948493,-0.7624787870307164,-0.8959251750078315,-0.3102312218275192,-0.00562043910216124,0.04203485064061797,0.041463670153569374
0.16840992148568,-0.0012571186910079473,-0.050834413940677815,0.11692956043904885,0.20835624883251166,-0.36672899756517,0.053361326295782364,1.678912681777651,-0.7978549966983367,-0.8651811240495331,-0.4770173430011104,0.007500009212490325,0.03973416674926908,0.03516569059770549
0.1401876902807981,0.00011403350582905183,-0.05208963981393688,0.1229010636355681,0.21827367522924676,-0.2596339937983148,0.055175610883265024,1.8545305608492508,-0.7393834935725138,-0.8539816717331152,-0.4724000104233989,-0.010565125881746296,0.036774882908838326,0.02429584591830513
0.16584619162202935,-0.0066496111891270184,-0.035104972430637066,0.11883322298221685,0.1919260669881463,-0.3410227091618263,0.035010679799797745,1.5055306212473587,-0.7546578699324105,-0.8473059568085717,-0.11622247966808286,0.02215058456573756,0.04810561003336994,0.03464986621397942
0.16491379812952175,-0.003651576491571055,-0.052176287064807016,0.11155144302914552,0.22259414106100545,-0.31801765646485936,0.03386102135064828,2.0468198792897447,-0.7020740394681866,-0.8786248992169939,-0.07710352855544514,-0.040404143053357336,0.04292350237714133,0.02393094068564624
0.16364815217850248,-0.002558613296252887,-0.05296619713547155,0.14267578767089975,0.2399023977476078,-0.31632077721236496,0.03908650445820135,1.4491808807767876,-0.701666690596748,-0.8873799832949449,-0.5608421074486897,0.008910025111480506,0.04822546838179809,0.047627964283340915
0.19551152407971964,-0.0018588963103818661,-0.06556259760064298,0.13831968335730213,0.17916920899773697,-0.3185837282755371,0.0595651234926132,1.6701351149979804,-0.7211938092860024,-0.8499451830546987,-0.32149758581666826,0.0019085686649987009,0.04623227932848056,0.042030648991582716
0.16679356553065935,-0.00594832069586645,-0.04330858727562131,0.1383955893093075,0.18383380459533524,-0.33004706926330063,0.0373451323882344,1.6186243999958891,-0.7373200321178845,-0.8776397260892635,-0.14829225077023594,-0.011841044883165513,0.04948135647250613,0.032220454650024856
0.19052016678071645,-0.004244818407294042,-0.06836098664107078,0.14711439749239394,0.1793582070461467,-0.2566837014336907,0.05299219112683375,1.4125439400794595,-0.6983869799929605,-0.8370986076122812,-0.5645027856675231,0.01802456139978297,0.049672136845839716,0.04524660886570628
0.15775386653396958,-0.0016693466973058653,-0.04389933098578642,0.0951465030598871,0.18080540579539814,-0.2911626318896156,0.05976954881190876,1.6880903278331938,-0.7699394279953172,-0.8750910651547561,-0.2114605515400704,0.0041888276880779375,0.047590817593928025,0.0385530680776049
0.19223808817805912,-0.0012599369567158631,-0.05181310993739062,0.1314025432436189,0.14134118189213069,-0.3420444763569657,0.06155885492865434,1.6071541095182047,-0.7235182982946062,-0.8848223807177399,-0.3086478767307672,-0.0157288167142843,0.044698327682087695,0.03572046637876938
0.1535621715441382,0.00022286555443666627,-0.04598360140792004,0.09690774011838413,0.15862756341098905,-0.2760131735089205,0.07256711062423944,1.817292140754248,-0.7495406225351511,-0.8889751537572944,-0.4219518161244485,-0.038412599452502263,0.038156267902929135,0.0325948552283994
0.15765281095880826,-0.0017426012776240347,-0.030858498155137293,0.14541648151187572,0.2042613974513748,-0.3390199263813409,0.04058176666032407,1.6324080977993605,-0.766065775225986,-0.8838517617064644,-0.5255547337294629,0.02500399284259577,0.04495522619613167,0.0399272706967494
0.1865257877121357,-0.004663746070759671,-0.06751052341273707,0.16735747558289785,0.14865603666493593,-0.276867550118495,0.057300883998410976,1.46257408580044,-0.7298940683311576,-0.8307561647630088,-0.4820541782736672,0.019837832956698772,0.051255514186301365,0.037727997703674465
0.17252726455387687,-0.0012022498374470458,-0.05846894504405997,0.13462812410474456,0.224210225403608,-0.33719950097669626,0.03790713693233386,1.7512469833860425,-0.7373261639239366,-0.848761258926504,-0.3939591275788931,-0.03384190377770442,0.048016131379194464,0.0378439960878569
0.14648368894049565,-0.002486258007399055,-0.03863247662108349,0.14777654656786973,0.14454183691674571,-0.2775481416744445,0.06447246913828085,1.6619014606897506,-0.7630271776332991,-0.8624858895691372,-0.31662013535732353,0.003257656152723417,0.038598315304242764,0.03390488441899067
0.15395302136174027,-0.0027178583649590123,-0.028735943401559924,0.11403228034981555,0.19107423500787968,-0.3327693752856741,0.04738429446007508,1.8437142508941295,-0.7515980184512019,-0.8714679915906752,-0.533050313838562,-0.036967059837915976,0.04629189261307518,0.038001568573774194
0.1530684481566297,-0.002698310854947785,-0.041553951094970086,0.11050626828492112,0.15303688435068202,-0.2619835278412016,0.06304844275246171,1.7444696071844763,-0.7454236124913898,-0.8516818484165896,-0.4341109383149002,0.012213290203319405,0.04761729506681018,0.03344474064747749
0.15403954535852635,-0.0018929102112241294,-0.031185264029403408,0.08466713268201756,0.21724656913084134,-0.2974759758103048,0.04935064058916644,1.9493907343638528,-0.7023943896729673,-0.8477831146065774,-0.3050848770552068,-0.014653422528624388,0.03797675568930037,0.03065447127872288
0.15934897275216664,-0.00485831075955364,-0.03252674847826533,0.13629805300757852,0.15803121690724473,-0.2462527238461984,0.05433885681768112,1.4930684379174284,-0.6712249885495511,-0.8322238373903145,-0.24484259052045584,-0.020466548143213924,0.03733632504056447,0.03856857112285606
0.1694155100967533,-0.0008873625964395588,-0.0420316243227795,0.13475458872396442,0.16194673627735712,-0.3111989468683221,0.05665028469915235,1.556261946309628,-0.6450410725410859,-0.9043010223064148,-0.17716027599530748,0.026781859908538208,0.04160651858270796,0.03503812618208836
0.1514963974614055,0.0003239656271115824,-0.033338566852528305,0.1135098853328217,0.1772555661784864,-0.2800683060417481,0.059958960482566576,1.7953596295279657,-0.6874055535950269,-0.8264722431946274,-0.3049802011460672,-0.037400846144307165,0.041491823217324274,0.03834692247048544
0.16910377417642866,-0.0038571634223452467,-0.04058436060764757,0.16083709861539194,0.1833362182128502,-0.32396026788026444,0.03603472118518964,1.5200987017926468,-0.7751712569848029,-0.8165160698896812,-0.14527894761627985,0.0202623279645908,0.04454134592029193,0.0320604196992003
0.16021554034997046,-0.003323473582957116,-0.03921453826292129,0.1202648763172346,0.16978835126556882,-0.3148187661857949,0.05117627587076937,1.6324897874326847,-0.7144158469886571,-0.8413266303214634,-0.3211864118820953,-0.004920912452700044,0.04125626017256757,0.030401903332575975
0.15534898624054289,0.00224701523444249,-0.04370238187763547,0.13811015591612294,0.142526150488284,-0.2791946208191021,0.05914593361138944,1.545137921434833,-0.7120425255388636,-0.8733078992008209,-0.33359520979788904,0.020587406072404217,0.05239723057693108,0.03065610285988672
0.16901021030139007,-0.00030697257067828824,-0.05088158409901477,0.11784699775884132,0.1990881782141765,-0.3406299130959458,0.05019356821050353,1.9035955697021765,-0.7598390106072133,-0.8927723614140596,-0.5485132491516256,0.016041099076054798,0.040653498571971085,0.029671612036086224
0.15135524836217565,-0.003258309542648643,-0.04652128660518815,0.153177477286305,0.19888760565404576,-0.2669757302104476,0.04392182429382435,1.4106725122414188,-0.7077578750774096,-0.8581762208634575,-0.3581371569851466,0.015114490785300125,0.054998962266192455,0.044358524105349316
0.1474587414056237,-0.0004154744168870262,-0.04788585066396908,0.13373616141024042,0.21214408264850015,-0.2322211028203976,0.051098875528989104,1.794610953232808,-0.7039075420849464,-0.8751454397481269,-0.5147276274482829,-0.017958392584773636,0.034234276627977414,0.02883095939937692
0.15947687391277962,-0.0009221921035957213,-0.051153530242870934,0.13137641792299926,0.182088433574676,-0.3071447005958781,0.0622418106088812,1.4680490048137815,-0.7262041376851393,-0.8309814533243092,-0.13499290592154095,0.01780800962303216,0.043941647916679434,0.036927837572292656
0.1650380533021604,-0.002805646190797588,-0.04799910956387655,0.13517217699407968,0.21483443939615726,-0.31787916723465104,0.031744759513505236,1.5589239290516546,-0.7019142460179325,-0.8555063290550842,-0.3960595130977987,-0.002995348964660301,0.046074679063669945,0.035063188375923586
0.1546342624305838,-0.003874061022798618,-0.03297091507747371,0.1286990898659683,0.18889375872670228,-0.29725500083744344,0.03763282063871767,1.6559769233020896,-0.6891544889043211,-0.8359114539010614,-0.42669247517120895,0.003891298348276005,0.048543642119386984,0.036017956998341684
0.14222950628978276,-0.0004965081862408531,-0.02587105746602364,0.1033955488990779,0.2039896926687441,-0.3100643973213021,0.04386104666827227,1.5926196751722843,-0.6549383347073355,-0.8854209549944387,-0.3375242217018949,-0.04680547703253072,0.04364127159794064,0.032626270454807774
0.16386665080785948,-0.0023084418572925564,-0.03333605103571476,0.11766792235848933,0.17472327023221998,-0.31035079356617234,0.04466189482577464,1.4967263527658932,-0.7414870610047173,-0.8291391993661009,-0.2936382741613679,-9.851858213153625e-05,0.04717608293376814,0.033084413683171436
0.15069176098154735,-0.0030391162911436076,-0.032110090324340916,0.1272340803352859,0.21318768457702006,-0.2364679873595474,0.044521573489803914,1.6120802329849562,-0.7060312063443138,-0.8690880613517727,-0.24690694724759785,-0.013360110263738996,0.04632160895779474,0.04297332285166474
0.1333476196994689,-0.0031402562552815738,-0.031637755310766125,0.10765094288066572,0.15471397111434285,-0.2578927763840895,0.06349770730905584,1.4596185433020077,-0.7415160728642964,-0.8488917632440005,-0.3347271350831683,0.008444587247539544,0.046098944716630536,0.03574094609237312
0.1605145730033701,-0.0021980723430814818,-0.042780626185729725,0.13111046786725258,0.18605803393313625,-0.2962107705572695,0.059768090752144565,1.4976890258907003,-0.7145729452140582,-0.8620037074826677,-0.5090465086003804,0.02430255696704813,0.04223119307162742,0.03922462326073179
0.16822364219664684,-0.002536995548532222,-0.04057556017861727,0.1189954844933598,0.1638830851783629,-0.3248163636984683,0.05074707363112066,1.4283423710819436,-0.7709151104371716,-0.8394764183988057,-0.27050247076577105,0.024951242986835744,0.0466366968411775,0.030586720716429094
